Iteration: 80
-0.013719 -0.017089 -0.015051 -0.002626 -0.010472 0.003120 -0.000980 0.006359 0.008079 -0.008227 -0.007592 -0.004845 0.021032 -0.001440 -0.011385 0.004736 -0.008628 -0.000595 0.001057 -0.004359 -0.001752 0.015951 0.009743 0.003159 0.000110 -0.011326 -0.011618 -0.007314 -0.000298 0.007980 0.003210 0.018588 0.010233 -0.003088 -0.009771 -0.003803 -0.001415 -0.009007 -0.012535 -0.000489 0.007684 -0.001376 -0.001436 -0.000742 0.008423 0.000594 0.012100 -0.005144 -0.009902 -0.017860 0.008340 -0.000811 -0.003214 0.005911 0.013045 0.000843 0.001238 0.004965 -0.008160 0.005468 0.005718 -0.008372 -0.002920 0.009873 0.003318 0.003228 0.005897 -0.006417 -0.001385 0.016321 -0.005489 0.003625 0.000349 0.001477 0.010093 0.013137 -0.006713 -0.005495 0.011103 0.005746 -0.006990 -0.004846 -0.000075 -0.002382 0.002010 -0.002042 -0.001201 -0.000969 -0.000173 -0.000306 0.001344 0.003094 -0.000441 -0.005529 -0.003121 -0.006230 0.002430 0.277266 0.274172 0.277946 0.284075 0.263715 0.254738 0.252296 0.247639 0.182389 0.176668 0.177355 0.175249 0.184582 0.187531 0.178264 0.205236 0.198253 0.196672 0.190658 0.201693 
-0.018068 -0.004493 0.002331 -0.018645 0.015734 0.009638 0.004440 0.001648 0.005550 -0.014672 0.004240 0.000665 -0.000689 0.008363 -0.004062 -0.004291 0.008968 -0.003567 -0.006914 -0.020618 -0.000255 0.029323 0.003221 -0.008454 -0.000673 0.001546 0.010586 -0.007611 0.001941 -0.001079 -0.009433 -0.012758 -0.005865 0.000224 -0.008265 -0.006187 0.005323 0.003504 -0.003177 -0.010228 -0.012565 0.000323 -0.011071 -0.003131 0.001655 0.012958 -0.000036 -0.004794 0.000747 -0.001396 -0.001281 -0.014156 -0.000981 0.020051 -0.006250 -0.000657 0.003599 0.005925 0.005149 0.007911 -0.006148 0.001294 0.034732 0.005505 -0.003639 0.001905 -0.010220 -0.022116 -0.012835 -0.000742 0.026174 0.033429 -0.014059 -0.001489 0.002285 0.000303 -0.023910 0.001721 0.016004 0.019860 0.002705 0.099160 0.049636 0.022749 -0.025550 -0.000808 0.155040 -0.263946 -0.468450 -0.173487 0.091478 -0.317871 -0.248826 0.090723 0.114097 0.016146 0.226512 -0.015465 -0.061050 -0.181559 -0.158385 -0.094008 0.062895 -0.285284 -0.038183 -0.160849 0.264768 0.058085 0.008280 -0.077207 -0.005791 0.100736 0.317965 -0.046661 0.058784 -0.086830 -0.037816 
0.081862 0.039082 0.028656 0.142177 -0.063786 0.074452 0.026629 -0.075739 -0.010821 -0.151007 -0.075271 -0.027695 -0.118265 -0.089688 -0.260732 0.004493 0.023216 -0.028464 0.083783 0.037166 0.003441 0.057685 0.137651 0.168154 0.173992 0.130662 0.104021 -0.074838 -0.046204 0.002951 -0.152245 -0.076813 -0.121894 -0.182182 0.049716 -0.215892 0.078467 0.027656 0.004753 0.052068 0.136204 0.113665 0.110820 0.054948 0.019547 -0.063420 -0.054289 0.017253 -0.043615 -0.068382 0.031008 -0.049112 -0.070384 0.201877 0.088247 -0.084051 0.087924 0.160849 0.100142 0.141653 0.057149 -0.111210 -0.234617 -0.266887 -0.149421 -0.209951 -0.145961 -0.027665 0.029602 0.001254 0.228137 0.099584 0.029311 0.097662 0.155888 0.064779 0.087513 0.020470 -0.136844 -0.157645 -0.023225 -0.000285 -0.006492 0.001180 0.000290 0.002368 0.008224 -0.000706 -0.000121 -0.000187 -0.001430 -0.004332 0.003214 0.001022 -0.000989 -0.003436 -0.003461 -0.001336 -0.002198 -0.002100 0.000737 0.002631 0.000252 -0.000963 0.000228 0.003493 -0.000761 0.002651 -0.004331 -0.001952 0.001171 -0.001079 0.002345 0.000627 -0.002557 -0.001682 0.002646 
-0.062938 -0.054302 0.188086 0.158563 0.099218 -0.029256 -0.161984 -0.082181 -0.109028 -0.049778 -0.085274 -0.048576 0.159957 0.143777 0.085666 0.099257 -0.195210 -0.397272 -0.091780 -0.013664 0.057968 0.031882 0.116906 -0.009453 0.136349 0.233021 -0.368570 -0.012882 -0.033283 -0.049965 0.023476 0.050520 -0.006164 -0.096341 0.214836 0.163350 -0.036733 -0.052395 -0.050723 -0.048885 0.039741 0.095709 0.116255 0.132003 0.157033 -0.036491 -0.059743 -0.056891 -0.015247 0.029825 -0.039134 0.061113 0.013144 0.139605 0.019032 -0.000483 0.017372 -0.006033 -0.030362 -0.046740 -0.061751 0.038418 0.161411 -0.002114 -0.072620 0.038299 -0.064414 0.049530 -0.029093 -0.035432 -0.057973 -0.116648 0.050077 0.128453 0.034621 0.004238 -0.122651 -0.150554 -0.180564 -0.056753 0.099612 0.002088 -0.006646 0.000883 -0.000459 0.001153 0.002189 0.000314 0.005404 0.004526 0.000478 0.000006 0.000187 -0.000087 0.002402 0.002721 -0.002620 0.002357 0.000437 -0.000109 -0.000276 0.000131 0.000853 0.000714 -0.001846 0.000768 -0.000639 -0.001003 -0.001130 -0.000472 0.000477 0.001204 -0.000564 -0.002627 0.000720 0.003482 -0.001017 
0.344417 -0.073142 -0.098631 0.154556 0.065856 -0.043926 -0.141145 -0.072423 0.005692 -0.399994 0.027872 0.041461 -0.064719 -0.022056 0.047024 0.067163 -0.032531 -0.110680 0.261756 -0.189285 -0.148071 0.065603 0.081552 0.027269 0.075107 0.164730 0.175378 0.027184 0.223878 -0.023752 -0.164705 -0.072016 -0.058145 0.019343 0.028397 0.049880 -0.003828 -0.033524 0.185305 0.093406 -0.055991 -0.027172 -0.161955 -0.101579 -0.028925 -0.153372 -0.090242 0.003765 0.221990 0.120564 -0.002036 -0.015129 -0.042123 0.006698 0.094827 -0.008870 -0.135411 -0.100303 0.000775 -0.023537 0.069264 0.016989 0.015108 -0.096010 0.026408 0.094575 0.008667 -0.020965 -0.038252 -0.087328 -0.101919 -0.152201 0.054217 -0.078975 -0.056316 0.050989 0.082571 0.070558 -0.012044 0.110345 0.062089 -0.002944 -0.000565 0.001182 -0.000857 -0.000462 -0.000700 -0.002636 0.000060 0.002625 -0.001035 0.002799 0.004748 -0.002357 -0.000519 0.001169 -0.001052 0.001872 -0.001315 0.000745 0.000304 -0.001331 0.000268 0.000715 0.001353 -0.000326 0.006305 0.000560 -0.003840 -0.000414 -0.000627 -0.000360 -0.001152 0.005308 -0.000726 -0.001184 0.003770 
-0.021863 -0.041029 -0.016998 0.028242 0.025078 0.032193 0.013017 -0.021634 0.006253 0.017489 -0.011168 -0.031330 -0.039033 -0.025677 -0.018581 -0.022139 0.003170 0.007144 -0.005018 0.038583 0.034075 -0.012395 -0.036041 -0.026661 -0.009668 0.014468 0.008108 -0.027716 -0.023610 0.004660 0.040156 0.027883 0.011699 -0.021084 -0.034125 -0.022381 -0.038997 -0.033682 -0.039568 -0.050481 -0.031057 0.012815 0.046714 0.024444 -0.033184 0.033108 -0.007340 -0.023339 0.007108 -0.040066 -0.051084 -0.041940 -0.031656 0.021138 0.008631 -0.001797 -0.012207 -0.070723 -0.071803 -0.048370 -0.036452 -0.028230 -0.045671 0.114272 0.102559 0.063940 0.041197 -0.035751 -0.106907 -0.105415 -0.076203 -0.059565 0.051538 0.072816 0.094260 0.119481 0.138979 0.117248 0.105198 0.075962 0.026012 0.234534 0.223818 0.218549 0.213591 0.189789 0.198741 0.219133 0.231550 0.229849 0.229982 0.216928 0.198144 0.135594 0.140527 0.140981 0.141629 0.143862 0.131646 0.133636 0.135195 0.137627 0.138478 0.141541 0.136155 -0.001858 -0.000258 -0.000874 -0.000107 0.001276 0.001229 0.001931 0.000423 0.000923 0.000232 0.000437 0.001549 
-0.026638 -0.014886 -0.020165 -0.025190 -0.037590 -0.014600 -0.020980 0.007652 -0.005629 -0.030961 -0.013538 -0.014772 -0.008356 -0.009991 0.011405 -0.006853 -0.006842 -0.020854 0.002513 0.003571 0.001169 -0.001911 -0.007673 0.008327 0.005842 -0.021968 -0.031586 -0.010826 -0.000889 -0.011985 -0.015092 0.003273 -0.000745 -0.016575 -0.008725 -0.031625 -0.009699 0.003077 0.010312 -0.003987 0.004264 -0.005437 -0.010004 -0.011593 -0.012704 -0.000144 -0.003669 0.015923 0.010721 0.008624 0.010274 0.009287 -0.005704 -0.010794 0.015623 0.021450 0.022447 0.013258 0.018342 -0.000915 0.000907 -0.007656 0.005700 0.021670 0.022362 0.028158 0.026546 0.014915 0.001712 0.008097 0.010181 0.008092 0.028132 0.035178 0.017503 0.016053 0.019880 0.006603 0.000330 0.016587 0.023793 0.052001 -0.046462 0.069928 0.025447 0.034092 -0.013008 -0.103058 -0.011555 -0.061568 -0.044271 -0.112638 -0.063463 0.080115 -0.006666 -0.041904 0.134500 0.020442 -0.059734 0.025950 0.128687 0.114760 -0.049936 -0.015928 0.191366 -0.019326 0.092026 -0.038360 -0.631459 -0.022103 0.118251 0.021626 -0.417693 0.004350 0.161811 0.060691 -0.454663 
0.126161 -0.103639 0.031835 0.047681 -0.146774 0.004024 -0.029347 -0.178794 -0.098401 -0.108014 -0.050663 0.050016 0.193346 -0.039426 -0.136258 0.055319 -0.091613 -0.014227 0.003154 0.157415 0.212132 0.033716 -0.050324 0.097360 -0.112462 -0.028912 0.018655 0.110070 -0.097155 -0.015780 0.042122 0.136935 0.235787 -0.051214 -0.001180 -0.122930 0.039937 0.021179 -0.101606 -0.054767 0.066768 0.135868 -0.179211 -0.058896 0.063266 -0.070586 0.032458 -0.088401 0.088780 -0.244895 0.053196 0.268509 -0.151568 0.006743 -0.054430 -0.079645 0.059148 0.168599 0.021699 -0.036589 -0.029017 0.257179 0.272341 0.074326 -0.053819 -0.047324 -0.092318 -0.150671 -0.079880 -0.008015 0.070415 0.016829 -0.020080 0.029896 0.086700 0.076588 0.053462 -0.276611 -0.126739 0.006350 -0.043781 0.001632 -0.000960 0.005023 0.000797 -0.003827 -0.000469 -0.000731 -0.001403 0.002560 -0.002872 -0.000281 0.006239 0.005138 -0.002144 0.004315 -0.001494 0.001932 0.002535 0.003502 0.002509 0.004059 0.000948 -0.001251 -0.004892 -0.000313 0.001303 -0.003306 0.001331 0.001132 0.004650 0.001062 -0.002527 -0.000989 -0.000413 0.001319 0.005589 
0.007593 0.003733 0.006707 0.010884 -0.001875 -0.009816 -0.002705 -0.008020 -0.017819 0.038315 0.015398 0.018397 0.020516 0.000305 -0.007676 -0.006593 -0.016577 -0.037489 0.078105 0.023796 0.019002 0.011529 -0.009215 0.008400 -0.024125 -0.027457 -0.003718 -0.012432 0.007819 -0.003193 0.013080 0.019875 -0.013473 -0.059056 -0.018758 -0.031783 0.020252 0.045085 -0.008574 -0.004747 0.014955 -0.015063 -0.009809 0.002668 -0.034910 0.033161 0.036407 0.034969 0.004433 -0.018531 -0.006816 0.012386 -0.020173 -0.046642 0.018554 -0.004195 0.027596 0.021382 0.002013 -0.013612 -0.026422 -0.036207 -0.014868 0.043000 0.011056 -0.003383 -0.002771 0.014433 -0.024654 -0.018630 -0.009939 0.001169 0.021320 -0.000088 0.000858 -0.025893 0.021736 0.011600 -0.005970 -0.028888 -0.009922 -0.008263 -0.105792 0.022032 0.010754 -0.067381 -0.023624 0.003267 0.055492 -0.009139 -0.007911 -0.027926 -0.065170 -0.033706 -0.064740 -0.044253 -0.071147 -0.086930 -0.078221 0.006613 -0.211096 -0.026630 -0.160256 -0.009727 -0.161106 -0.270897 -0.207929 0.056796 -0.095163 -0.180436 -0.265124 -0.256115 -0.277873 -0.600681 -0.120482 0.149800 0.197128 
-0.009164 -0.006085 -0.007537 -0.006660 -0.011251 -0.004021 -0.006843 0.009223 0.004549 0.000952 -0.004872 -0.001731 -0.005060 0.003017 -0.008270 0.003750 -0.007957 0.003017 0.005136 0.004392 0.000013 -0.000038 0.002595 0.004858 0.002694 0.002788 -0.004107 0.000263 -0.008650 -0.001522 0.005683 0.000639 0.006366 0.004151 0.009697 0.001427 -0.001043 0.002201 -0.007157 -0.003807 -0.001721 0.002916 -0.006405 0.002121 -0.002182 0.003702 0.006981 0.002421 0.005411 -0.006161 -0.004723 -0.007989 -0.010931 -0.001179 -0.014456 -0.003969 0.000492 0.010225 0.010465 -0.005406 -0.001926 0.009776 -0.003174 -0.006485 -0.001354 -0.006489 -0.004774 0.000845 0.009998 0.015090 0.009913 0.010845 0.003824 0.005116 0.002665 -0.004121 -0.005090 0.003126 0.007359 0.001885 0.001718 -0.001029 -0.002837 -0.000938 -0.001523 -0.002112 -0.001270 -0.000647 -0.000138 0.000482 0.000131 -0.000723 0.000775 -0.256219 -0.257085 -0.247208 -0.246426 -0.247473 -0.234454 -0.229065 -0.238488 -0.245344 -0.239647 -0.240145 -0.236741 -0.238590 -0.243706 -0.242843 -0.237361 -0.234062 -0.009295 -0.003202 0.002601 -0.002806 0.000600 -0.000918 -0.000763 
0.012335 0.015316 -0.003783 0.018045 0.006498 0.008584 0.002470 0.013709 0.008028 -0.001917 -0.000885 0.001353 -0.003766 0.002473 -0.003093 -0.006133 0.019326 0.010969 -0.004124 -0.004738 0.003697 0.000067 0.002915 0.005715 0.000564 -0.003634 0.011654 0.015670 -0.009269 -0.003282 -0.005060 0.003376 0.010529 0.000652 0.011432 0.023594 0.019171 -0.019441 -0.013218 -0.007668 -0.011730 -0.009613 -0.028437 0.014532 0.018626 -0.013798 -0.027554 -0.007387 -0.002468 -0.006254 -0.011204 -0.012467 0.009045 0.002654 -0.018210 -0.019170 -0.010723 -0.004535 0.002395 0.002708 0.002162 -0.005015 0.009472 0.002986 -0.010418 0.006066 0.016983 0.000486 0.002734 0.003991 0.001886 0.004443 -0.015357 -0.020359 -0.005237 -0.004683 -0.013526 0.000740 0.005238 0.010710 0.002158 0.077969 -0.298628 -0.204226 -0.050098 -0.228793 0.290765 -0.312486 -0.400687 -0.247211 0.182551 0.228397 0.253884 -0.070602 0.004411 -0.005363 0.211346 -0.035442 -0.039259 -0.033053 -0.156002 -0.101820 0.239841 -0.043535 -0.197246 -0.001445 -0.087626 0.000527 -0.029787 0.010329 0.115757 -0.066488 0.024043 -0.064763 -0.009322 -0.083016 -0.141205 
0.037425 -0.059969 0.066425 0.107772 0.004842 -0.238657 -0.071338 -0.004285 0.050730 0.169212 0.149611 -0.286455 0.017846 0.209238 0.155258 0.001843 -0.141563 -0.050898 0.055387 0.098879 0.139478 -0.105332 -0.049019 0.166637 0.080316 0.182703 0.020604 0.034925 -0.081534 -0.028329 -0.257502 -0.009324 -0.108925 -0.077617 -0.078950 0.107181 -0.119347 -0.069519 -0.059051 0.043525 -0.227557 -0.028223 -0.007579 -0.088225 -0.216629 -0.142065 -0.052204 -0.071205 0.088397 0.000938 -0.023910 0.032518 -0.038128 0.003934 0.052094 -0.084509 0.078926 -0.085415 -0.010568 -0.026246 -0.069112 0.065670 0.083118 0.037662 0.125193 0.042197 -0.078333 -0.021934 0.257940 0.257050 0.117008 -0.007453 -0.080593 -0.043273 0.026348 0.227254 0.069971 -0.047792 -0.114413 -0.032082 0.029010 0.002864 -0.001293 -0.001303 -0.003244 -0.007350 -0.005453 -0.000539 -0.002104 -0.004805 -0.005324 -0.000225 -0.001371 -0.002948 -0.000040 0.000760 0.000584 0.005438 0.002547 0.001935 -0.000055 -0.001306 0.000510 0.002055 -0.002599 -0.002472 -0.002617 0.004713 -0.005001 -0.005758 0.000579 -0.000165 -0.001922 0.002480 -0.003272 -0.002087 -0.000186 
-0.009612 0.038390 0.018986 -0.037054 -0.027666 0.071436 0.013926 -0.043016 -0.077479 -0.036981 -0.068236 -0.025893 -0.030684 -0.044343 -0.054620 0.051417 0.109709 0.011289 0.078725 0.022031 -0.039590 0.020023 0.027123 -0.049009 -0.042760 -0.030160 0.003505 -0.154787 0.037008 0.009242 -0.087267 0.014550 0.071944 -0.001073 0.066201 0.065025 0.003538 -0.154920 -0.065424 -0.023992 -0.036033 -0.024680 0.001046 0.042843 -0.018170 0.041589 0.166911 0.019047 -0.159236 -0.090727 0.027912 -0.104300 -0.104232 0.048200 0.041342 0.042083 0.172975 0.251840 -0.095655 -0.330060 -0.038188 0.046410 -0.065275 0.117701 0.130754 0.063312 0.157899 0.305757 0.133565 -0.319745 -0.299712 -0.051481 -0.147401 -0.025845 0.076097 0.090614 0.020576 0.174096 0.255008 0.069664 -0.216001 -0.001283 -0.002466 -0.000511 -0.000590 -0.000340 -0.000275 0.000165 0.001782 -0.001194 -0.002093 0.000190 0.002534 -0.001051 -0.000501 0.000263 -0.000754 -0.000127 0.000055 0.001079 -0.001122 0.001503 -0.000578 -0.002960 -0.003025 0.004762 -0.002119 -0.000916 -0.000079 0.000340 -0.001264 -0.001088 -0.002145 -0.001525 -0.001085 0.001295 0.004418 
0.004148 0.019523 0.009093 -0.002847 -0.008908 -0.000695 0.003543 0.003480 -0.012777 0.002276 0.004048 -0.004475 -0.004367 0.000169 0.007731 0.005925 -0.001806 -0.003692 0.005452 -0.001554 0.001225 -0.003451 0.000645 -0.001791 0.001173 0.001800 0.000803 0.006389 0.011264 0.004191 -0.009988 -0.007525 0.003784 0.004001 -0.007806 -0.009248 -0.003482 0.007984 0.003468 0.002737 0.011112 0.012754 -0.002666 -0.011847 -0.009900 0.006754 0.001713 0.004139 0.003290 0.001263 -0.003062 -0.003841 -0.006011 -0.010391 0.018376 0.008687 -0.000395 -0.013470 -0.006119 -0.002576 -0.006147 -0.005576 -0.008697 0.009038 0.014156 -0.001243 -0.008189 0.002306 -0.000383 -0.006861 -0.008471 -0.008091 0.004854 0.020379 0.004196 0.004105 -0.002980 -0.009731 -0.007421 -0.005736 -0.007754 -0.051300 -0.023706 0.051863 -0.075809 0.011764 0.019514 0.158880 0.141373 0.110193 0.326099 0.110908 0.073011 -0.038415 -0.061842 0.188358 0.069286 0.160753 0.182928 0.223107 0.151205 0.195882 0.157374 -0.182924 -0.280255 0.170381 0.048576 0.273662 0.229342 0.223928 0.179787 -0.180653 -0.267719 0.006381 0.055433 -0.272545 -0.162393 
0.024378 0.060064 0.130401 -0.003897 -0.269284 -0.079828 0.189938 0.128788 0.017425 -0.064999 0.002161 0.080438 0.128692 0.088752 -0.198063 -0.167661 0.191799 0.049037 0.148898 -0.014369 0.041227 0.084991 0.079838 0.127322 -0.190590 -0.246302 0.160057 0.000422 0.072134 -0.010963 -0.016482 0.001474 0.133693 0.178670 -0.222706 -0.246688 -0.064430 -0.032518 -0.030248 -0.034403 -0.073485 -0.095424 0.106644 0.077308 -0.174156 0.060808 0.013468 -0.000593 -0.036558 0.065074 -0.032457 -0.001096 0.119007 0.072030 -0.049253 0.076783 -0.029069 0.021210 0.144685 -0.002706 -0.116028 -0.053798 0.072585 -0.131938 -0.173656 -0.026339 -0.115350 -0.082842 0.019927 0.068071 0.004139 -0.106500 0.135564 0.104209 -0.064910 -0.100583 -0.137775 -0.092527 -0.017653 0.193783 0.132236 -0.001332 -0.001554 -0.001163 0.001063 0.000151 0.000025 0.003499 0.001300 0.001276 0.002058 -0.002085 0.000716 0.000852 -0.001906 -0.002610 0.000350 0.001631 0.000184 0.002272 0.000001 0.001281 -0.000162 -0.003819 -0.000696 -0.001779 -0.001423 0.001472 -0.000923 -0.000009 -0.000308 0.002142 0.000337 0.001666 -0.002859 -0.002810 0.002928 
-0.011674 0.017151 0.064790 0.031044 0.022792 0.019525 -0.015010 -0.002176 0.013789 -0.050397 -0.040526 -0.022549 0.014246 0.018667 0.023267 0.042544 0.030956 0.011061 -0.037078 -0.039782 -0.034245 -0.035150 -0.001985 0.013326 0.014800 0.026178 0.021700 -0.010332 -0.047484 -0.051386 -0.015001 -0.011429 -0.040702 -0.033610 -0.005582 0.035216 -0.002951 0.008647 0.027995 -0.001625 -0.016295 -0.002159 -0.004991 -0.012176 -0.000250 -0.005233 0.018896 0.035522 0.022089 0.000535 -0.017708 -0.007883 -0.011060 -0.016816 -0.001983 -0.020860 -0.020328 -0.004148 0.026910 0.016709 -0.006264 -0.005712 -0.018604 -0.010569 0.001718 -0.002711 0.000728 0.003571 0.037075 0.005771 0.026814 0.006304 -0.013410 -0.011274 -0.003074 -0.005790 0.009547 0.009718 0.030558 0.018888 0.000924 0.001011 0.001694 -0.000188 0.000211 0.000158 -0.000399 -0.001185 -0.000832 -0.000168 -0.000055 -0.001391 -0.001165 0.245367 0.235552 0.240931 0.234588 0.243256 0.236832 0.236269 0.246735 0.234767 0.227914 0.235755 0.250757 0.142531 0.155486 0.151616 0.149461 0.151903 0.143065 0.149542 0.151085 0.149178 0.153018 0.151464 0.154940 
-0.002424 -0.010624 0.002588 -0.001296 -0.001657 -0.013385 -0.011391 -0.027130 -0.008387 -0.001880 0.002513 -0.002427 0.004035 0.005904 0.001727 0.000497 -0.006930 0.001982 0.006020 0.012241 0.004556 -0.001391 -0.002188 -0.006523 0.003087 -0.009888 -0.016170 0.008079 0.008837 0.002032 -0.005335 -0.007921 -0.021770 -0.012938 -0.015976 -0.026011 0.002825 -0.001586 0.001444 -0.004307 -0.006628 -0.005147 0.000125 -0.010988 -0.005223 -0.005015 -0.002640 -0.006600 -0.001413 0.019278 0.002686 0.012822 -0.006629 -0.010423 0.006456 0.021400 0.013192 0.000959 0.006079 0.003298 0.015252 -0.005082 0.009983 0.017032 0.013968 0.004676 0.001778 0.009248 0.005850 0.009956 -0.005167 0.016874 0.012081 0.002691 -0.010179 -0.005880 0.005519 0.006236 0.004246 0.003742 0.012757 -0.050348 0.272829 -0.044335 -0.316134 0.025532 -0.156769 0.053124 -0.274059 -0.000884 0.029672 -0.105866 -0.123356 -0.192925 -0.087858 0.070010 -0.303963 0.018772 -0.101895 0.297004 0.383670 0.102882 -0.109269 -0.077904 -0.116886 -0.120881 -0.034281 0.140172 0.266692 -0.000716 0.227578 0.040081 0.185452 -0.077482 -0.077230 0.021127 0.213892 
0.085063 0.092829 -0.107030 -0.231752 -0.007165 -0.050305 -0.049637 0.000147 0.149203 -0.021978 0.059670 0.147680 0.089025 0.034458 0.160495 0.167738 0.035403 -0.118180 0.123625 0.154837 -0.002010 0.017552 -0.166029 -0.141823 0.050853 0.087123 -0.115778 -0.323528 -0.257024 -0.087683 0.081332 0.136408 0.119863 0.115171 0.067893 0.175257 0.054054 -0.020437 0.002323 -0.020128 -0.131807 -0.110858 -0.037752 -0.056618 -0.175921 0.139038 0.101042 0.002193 0.020448 -0.015127 -0.114692 -0.174764 0.048583 -0.029227 0.096685 0.073830 0.103690 0.047392 0.090342 0.118657 0.037882 -0.064774 -0.005200 -0.256168 -0.138943 -0.116285 0.016496 -0.131802 -0.124815 0.053496 -0.016297 0.130974 0.111646 0.102648 -0.009725 -0.019122 0.110188 -0.032578 0.015542 -0.006860 -0.138955 0.001720 -0.000290 0.001844 -0.002241 -0.000514 0.002352 -0.001143 -0.000494 0.000111 0.000513 0.001759 -0.002046 0.002582 0.003034 -0.001216 -0.002456 -0.000181 0.001727 -0.001874 0.000157 -0.000712 -0.003661 -0.003896 0.002758 -0.001569 -0.002783 0.001074 0.001417 0.003152 -0.001232 -0.001250 0.001524 0.004240 0.001302 0.001696 0.003869 
-0.013882 -0.065108 -0.086202 -0.113174 -0.107560 -0.006709 0.328413 0.497717 0.433777 0.003110 0.026704 0.034169 -0.001749 -0.097265 -0.183751 -0.302497 -0.301595 0.149561 -0.009580 -0.015596 0.018815 -0.004165 0.009659 0.035804 0.068757 -0.129317 -0.276512 -0.003948 0.030381 0.036498 -0.036119 0.051847 0.016206 0.014038 0.041663 -0.064157 -0.018499 -0.003707 -0.001445 0.002411 -0.022354 0.076941 0.101018 0.059353 0.069355 -0.033634 -0.071646 -0.009506 0.007617 -0.045983 -0.046517 0.030902 0.051161 0.058748 -0.022904 -0.012723 -0.022763 -0.025184 -0.012780 -0.032011 -0.016234 -0.015712 0.033220 0.021717 0.000489 0.006994 0.000227 0.019644 -0.013569 -0.019196 -0.001311 -0.041519 -0.037669 0.012066 0.049076 0.010718 0.005427 0.007152 -0.037410 -0.030157 -0.008033 -0.003608 -0.000408 0.000670 0.000918 0.000155 0.000792 -0.000753 -0.001246 -0.000131 -0.000170 -0.000399 -0.002384 -0.000629 -0.000265 -0.000035 0.000567 0.000052 0.001003 0.000299 -0.000821 0.000250 0.001663 -0.000877 -0.002025 -0.000284 0.000013 0.001951 -0.000104 -0.001571 0.002848 0.000897 0.000228 -0.001280 0.000877 0.000433 -0.000991 
0.221957 0.001044 -0.104177 -0.049575 0.071341 -0.061440 -0.018552 0.025160 0.009549 -0.057652 0.072513 0.146593 0.023498 -0.006193 0.057048 -0.081186 0.008817 0.139251 -0.126357 -0.030491 -0.031308 0.091681 -0.043486 -0.070959 -0.005744 -0.065430 0.020603 0.324858 0.121418 0.019900 0.001011 0.143867 0.155655 0.027291 -0.103047 -0.132315 -0.184241 -0.018932 0.132148 0.027233 -0.016612 0.177113 0.200811 0.290054 0.157570 0.011307 -0.070003 -0.104325 -0.046423 -0.081239 -0.389110 -0.275959 -0.075478 0.204590 -0.021664 0.014428 -0.026453 0.022237 0.041114 -0.017894 -0.129021 -0.122648 -0.125824 -0.045071 -0.063868 0.022784 0.058801 -0.024879 0.004438 -0.019743 -0.073561 -0.093832 0.046150 -0.010760 -0.005761 -0.052420 0.074005 0.001205 -0.106291 -0.027939 0.048817 0.006358 -0.002082 0.000311 -0.002630 0.002599 0.001530 -0.003459 -0.000694 0.000670 0.000475 -0.000595 -0.003231 0.001357 0.000730 0.002000 -0.000254 0.003617 -0.001806 -0.000178 0.000976 -0.000940 0.000148 0.000708 -0.000871 -0.000695 -0.000526 0.000575 -0.004735 0.000637 -0.004236 -0.002524 0.001677 0.002632 -0.000426 -0.001490 -0.002801 
